Info	Severity
51797 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54402 [UDP] Seq=0 Win=0 Len=137	0
64225 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 64225 [UDP] Seq=0 Win=0 Len=165	0
53 > 53639 [UDP] Seq=0 Win=0 Len=142	0
50498 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 50498 [UDP] Seq=0 Win=0 Len=127	0
54665 > 53 [UDP] Seq=0 Win=0 Len=73	0
64801 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 54665 [UDP] Seq=0 Win=0 Len=225	0
64859 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 64859 [UDP] Seq=0 Win=0 Len=225	0
53 > 64801 [UDP] Seq=0 Win=0 Len=161	0
53144 > 53 [UDP] Seq=0 Win=0 Len=73	0
61834 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 61834 [UDP] Seq=0 Win=0 Len=234	0
53 > 53144 [UDP] Seq=0 Win=0 Len=140	0
62095 > 53 [UDP] Seq=0 Win=0 Len=81	0
51520 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 62095 [UDP] Seq=0 Win=0 Len=145	0
53 > 51520 [UDP] Seq=0 Win=0 Len=306	0
61964 > 53 [UDP] Seq=0 Win=0 Len=81	0
59486 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 59486 [UDP] Seq=0 Win=0 Len=306	0
55130 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 61964 [UDP] Seq=0 Win=0 Len=141	0
53 > 55130 [UDP] Seq=0 Win=0 Len=154	0
64286 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 64286 [UDP] Seq=0 Win=0 Len=204	0
50097 > 53 [UDP] Seq=0 Win=0 Len=87	0
51797 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50097 [UDP] Seq=0 Win=0 Len=175	0
50110 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 50110 [UDP] Seq=0 Win=0 Len=148	0
53 > 51797 [UDP] Seq=0 Win=0 Len=162	0
51429 > 53 [UDP] Seq=0 Win=0 Len=72	0
50595 > 53 [UDP] Seq=0 Win=0 Len=72	0
62678 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 51429 [UDP] Seq=0 Win=0 Len=174	0
53 > 50595 [UDP] Seq=0 Win=0 Len=174	0
53 > 62678 [UDP] Seq=0 Win=0 Len=174	0
50916 > 53 [UDP] Seq=0 Win=0 Len=72	0
50153 > 53 [UDP] Seq=0 Win=0 Len=72	0
50966 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 50916 [UDP] Seq=0 Win=0 Len=174	0
53 > 50153 [UDP] Seq=0 Win=0 Len=174	0
53 > 50966 [UDP] Seq=0 Win=0 Len=174	0
63453 > 53 [UDP] Seq=0 Win=0 Len=86	0
58130 > 53 [UDP] Seq=0 Win=0 Len=86	0
57438 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 63453 [UDP] Seq=0 Win=0 Len=102	0
53 > 58130 [UDP] Seq=0 Win=0 Len=102	0
53 > 57438 [UDP] Seq=0 Win=0 Len=102	0
55451 > 53 [UDP] Seq=0 Win=0 Len=86	0
53303 > 53 [UDP] Seq=0 Win=0 Len=86	0
59852 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 53303 [UDP] Seq=0 Win=0 Len=142	0
53 > 55451 [UDP] Seq=0 Win=0 Len=142	0
53 > 59852 [UDP] Seq=0 Win=0 Len=142	0
56161 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 56161 [UDP] Seq=0 Win=0 Len=93	0
50282 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 50282 [UDP] Seq=0 Win=0 Len=93	0
58496 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 58496 [UDP] Seq=0 Win=0 Len=93	0
63473 > 53 [UDP] Seq=0 Win=0 Len=77	0
61308 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61308 [UDP] Seq=0 Win=0 Len=91	0
56517 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56517 [UDP] Seq=0 Win=0 Len=91	0
56062 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56062 [UDP] Seq=0 Win=0 Len=91	0
62564 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62564 [UDP] Seq=0 Win=0 Len=103	0
49584 > 443 [TCP] Seq=2126219923 Win=0 Len=54	0
63473 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 63473 [UDP] Seq=0 Win=0 Len=131	0
49605 > 443 [TCP] Seq=2114041967 Win=0 Len=54	0
62805 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62805 [UDP] Seq=0 Win=0 Len=111	0
62150 > 53 [UDP] Seq=0 Win=0 Len=75	0
60612 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62150 [UDP] Seq=0 Win=0 Len=111	0
53 > 60612 [UDP] Seq=0 Win=0 Len=111	0
49896 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49896 [UDP] Seq=0 Win=0 Len=111	0
53453 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 53453 [UDP] Seq=0 Win=0 Len=93	0
54870 > 53 [UDP] Seq=0 Win=0 Len=77	0
64100 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 64100 [UDP] Seq=0 Win=0 Len=93	0
54870 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 54870 [UDP] Seq=0 Win=0 Len=150	0
64993 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 64993 [UDP] Seq=0 Win=0 Len=91	0
61929 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61929 [UDP] Seq=0 Win=0 Len=91	0
59437 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59437 [UDP] Seq=0 Win=0 Len=91	0
60466 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60466 [UDP] Seq=0 Win=0 Len=103	0
52845 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 52845 [UDP] Seq=0 Win=0 Len=247	0
58162 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 58162 [UDP] Seq=0 Win=0 Len=247	0
61371 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 61371 [UDP] Seq=0 Win=0 Len=221	0
63641 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 63641 [UDP] Seq=0 Win=0 Len=233	0
49825 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 49825 [UDP] Seq=0 Win=0 Len=176	0
60288 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 60288 [UDP] Seq=0 Win=0 Len=176	0
49579 > 53 [UDP] Seq=0 Win=0 Len=93	0
53 > 49579 [UDP] Seq=0 Win=0 Len=141	0
52033 > 53 [UDP] Seq=0 Win=0 Len=93	0
53 > 52033 [UDP] Seq=0 Win=0 Len=121	0
54169 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 54169 [UDP] Seq=0 Win=0 Len=89	0
58998 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 58998 [UDP] Seq=0 Win=0 Len=89	0
56141 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 56141 [UDP] Seq=0 Win=0 Len=89	0
51253 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 51253 [UDP] Seq=0 Win=0 Len=101	0
51625 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 51625 [UDP] Seq=0 Win=0 Len=90	0
63609 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 63609 [UDP] Seq=0 Win=0 Len=90	0
55765 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 55765 [UDP] Seq=0 Win=0 Len=90	0
54346 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 54346 [UDP] Seq=0 Win=0 Len=102	0
51184 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 51184 [UDP] Seq=0 Win=0 Len=220	0
62970 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 62970 [UDP] Seq=0 Win=0 Len=220	0
58381 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 58381 [UDP] Seq=0 Win=0 Len=220	0
49979 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 49979 [UDP] Seq=0 Win=0 Len=220	0
60722 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60722 [UDP] Seq=0 Win=0 Len=220	0
56279 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56279 [UDP] Seq=0 Win=0 Len=220	0
58007 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 58007 [UDP] Seq=0 Win=0 Len=232	0
61122 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61122 [UDP] Seq=0 Win=0 Len=91	0
51501 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 51501 [UDP] Seq=0 Win=0 Len=91	0
49354 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49354 [UDP] Seq=0 Win=0 Len=91	0
62371 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62371 [UDP] Seq=0 Win=0 Len=103	0
56237 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 56237 [UDP] Seq=0 Win=0 Len=89	0
63879 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 63879 [UDP] Seq=0 Win=0 Len=89	0
62600 > 53 [UDP] Seq=0 Win=0 Len=73	0
49320 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 62600 [UDP] Seq=0 Win=0 Len=89	0
53 > 49320 [UDP] Seq=0 Win=0 Len=87	0
53419 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 53419 [UDP] Seq=0 Win=0 Len=87	0
52287 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52287 [UDP] Seq=0 Win=0 Len=91	0
50291 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 50291 [UDP] Seq=0 Win=0 Len=87	0
61101 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 61101 [UDP] Seq=0 Win=0 Len=89	0
49644 > 53 [UDP] Seq=0 Win=0 Len=71	0
51570 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 49644 [UDP] Seq=0 Win=0 Len=87	0
53 > 51570 [UDP] Seq=0 Win=0 Len=89	0
56065 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 56065 [UDP] Seq=0 Win=0 Len=126	0
51065 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 51065 [UDP] Seq=0 Win=0 Len=87	0
64396 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 64396 [UDP] Seq=0 Win=0 Len=89	0
60840 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60840 [UDP] Seq=0 Win=0 Len=91	0
62315 > 53 [UDP] Seq=0 Win=0 Len=71	0
51629 > 53 [UDP] Seq=0 Win=0 Len=73	0
56532 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62315 [UDP] Seq=0 Win=0 Len=87	0
53 > 51629 [UDP] Seq=0 Win=0 Len=101	0
53 > 56532 [UDP] Seq=0 Win=0 Len=91	0
54646 > 53 [UDP] Seq=0 Win=0 Len=75	0
51639 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 54646 [UDP] Seq=0 Win=0 Len=103	0
53481 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 53481 [UDP] Seq=0 Win=0 Len=126	0
62570 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 62570 [UDP] Seq=0 Win=0 Len=126	0
57323 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 51639 [UDP] Seq=0 Win=0 Len=129	0
53 > 57323 [UDP] Seq=0 Win=0 Len=123	0
64161 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 64161 [UDP] Seq=0 Win=0 Len=91	0
49499 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49499 [UDP] Seq=0 Win=0 Len=91	0
50322 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50322 [UDP] Seq=0 Win=0 Len=91	0
58532 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58532 [UDP] Seq=0 Win=0 Len=103	0
62529 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62529 [UDP] Seq=0 Win=0 Len=91	0
52145 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52145 [UDP] Seq=0 Win=0 Len=91	0
58534 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58534 [UDP] Seq=0 Win=0 Len=91	0
61024 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61024 [UDP] Seq=0 Win=0 Len=103	0
57329 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 57329 [UDP] Seq=0 Win=0 Len=244	0
59494 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 59494 [UDP] Seq=0 Win=0 Len=244	0
54821 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 54821 [UDP] Seq=0 Win=0 Len=244	0
50635 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 50635 [UDP] Seq=0 Win=0 Len=244	0
51862 > 53 [UDP] Seq=0 Win=0 Len=87	0
62248 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 51862 [UDP] Seq=0 Win=0 Len=226	0
51434 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 62248 [UDP] Seq=0 Win=0 Len=226	0
53 > 51434 [UDP] Seq=0 Win=0 Len=238	0
64811 > 53 [UDP] Seq=0 Win=0 Len=73	0
61075 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 64811 [UDP] Seq=0 Win=0 Len=89	0
53 > 61075 [UDP] Seq=0 Win=0 Len=87	0
62537 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 62537 [UDP] Seq=0 Win=0 Len=106	0
60255 > 53 [UDP] Seq=0 Win=0 Len=73	0
54428 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60255 [UDP] Seq=0 Win=0 Len=89	0
53 > 54428 [UDP] Seq=0 Win=0 Len=91	0
54889 > 53 [UDP] Seq=0 Win=0 Len=71	0
54382 > 53 [UDP] Seq=0 Win=0 Len=70	0
51136 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 54382 [UDP] Seq=0 Win=0 Len=86	0
53 > 54889 [UDP] Seq=0 Win=0 Len=87	0
50628 > 53 [UDP] Seq=0 Win=0 Len=71	0
55967 > 53 [UDP] Seq=0 Win=0 Len=70	0
53 > 51136 [UDP] Seq=0 Win=0 Len=101	0
53 > 55967 [UDP] Seq=0 Win=0 Len=98	0
56299 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 56299 [UDP] Seq=0 Win=0 Len=106	0
52926 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52926 [UDP] Seq=0 Win=0 Len=91	0
55186 > 53 [UDP] Seq=0 Win=0 Len=70	0
55294 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55186 [UDP] Seq=0 Win=0 Len=86	0
53 > 55294 [UDP] Seq=0 Win=0 Len=91	0
53 > 50628 [UDP] Seq=0 Win=0 Len=129	0
56066 > 53 [UDP] Seq=0 Win=0 Len=70	0
59728 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56066 [UDP] Seq=0 Win=0 Len=98	0
53 > 59728 [UDP] Seq=0 Win=0 Len=103	0
58193 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 58193 [UDP] Seq=0 Win=0 Len=174	0
50623 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 50623 [UDP] Seq=0 Win=0 Len=174	0
62914 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 62914 [UDP] Seq=0 Win=0 Len=102	0
59420 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 59420 [UDP] Seq=0 Win=0 Len=142	0
62733 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 62733 [UDP] Seq=0 Win=0 Len=174	0
60207 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 60207 [UDP] Seq=0 Win=0 Len=174	0
57117 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 57117 [UDP] Seq=0 Win=0 Len=102	0
56113 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 56113 [UDP] Seq=0 Win=0 Len=142	0
58997 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 58997 [UDP] Seq=0 Win=0 Len=236	0
52399 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 52399 [UDP] Seq=0 Win=0 Len=236	0
58686 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 58686 [UDP] Seq=0 Win=0 Len=236	0
65169 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 65169 [UDP] Seq=0 Win=0 Len=121	0
49637 > 443 [TCP] Seq=883569961 Win=0 Len=54	0
49547 > 443 [TCP] Seq=4018655519 Win=0 Len=54	0
49558 > 443 [TCP] Seq=23513158 Win=0 Len=54	0
62668 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62668 [UDP] Seq=0 Win=0 Len=91	0
59237 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59237 [UDP] Seq=0 Win=0 Len=91	0
62027 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62027 [UDP] Seq=0 Win=0 Len=91	0
57404 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57404 [UDP] Seq=0 Win=0 Len=103	0
62848 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 62848 [UDP] Seq=0 Win=0 Len=244	0
51757 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 51757 [UDP] Seq=0 Win=0 Len=244	0
50129 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 50129 [UDP] Seq=0 Win=0 Len=226	0
62430 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 62430 [UDP] Seq=0 Win=0 Len=238	0
65140 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 65140 [UDP] Seq=0 Win=0 Len=247	0
53575 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 53575 [UDP] Seq=0 Win=0 Len=247	0
57929 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 57929 [UDP] Seq=0 Win=0 Len=221	0
52115 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 52115 [UDP] Seq=0 Win=0 Len=233	0
54545 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54545 [UDP] Seq=0 Win=0 Len=91	0
63712 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 63712 [UDP] Seq=0 Win=0 Len=91	0
54957 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54957 [UDP] Seq=0 Win=0 Len=91	0
55316 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55316 [UDP] Seq=0 Win=0 Len=103	0
50378 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 50378 [UDP] Seq=0 Win=0 Len=91	0
58958 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58958 [UDP] Seq=0 Win=0 Len=91	0
64306 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 64306 [UDP] Seq=0 Win=0 Len=91	0
60310 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60310 [UDP] Seq=0 Win=0 Len=103	0
49562 > 443 [TCP] Seq=3105248745 Win=0 Len=54	0
50876 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 50876 [UDP] Seq=0 Win=0 Len=247	0
64889 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 64889 [UDP] Seq=0 Win=0 Len=247	0
61046 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 61046 [UDP] Seq=0 Win=0 Len=221	0
58218 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 58218 [UDP] Seq=0 Win=0 Len=233	0
59387 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 59387 [UDP] Seq=0 Win=0 Len=244	0
50415 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 50415 [UDP] Seq=0 Win=0 Len=244	0
63009 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 63009 [UDP] Seq=0 Win=0 Len=226	0
58066 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 58066 [UDP] Seq=0 Win=0 Len=238	0
51519 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 51519 [UDP] Seq=0 Win=0 Len=244	0
64866 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 64866 [UDP] Seq=0 Win=0 Len=244	0
56766 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 56766 [UDP] Seq=0 Win=0 Len=226	0
59131 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 59131 [UDP] Seq=0 Win=0 Len=238	0
55249 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 55249 [UDP] Seq=0 Win=0 Len=94	0
51847 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 51847 [UDP] Seq=0 Win=0 Len=94	0
50153 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 50153 [UDP] Seq=0 Win=0 Len=94	0
54762 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 54762 [UDP] Seq=0 Win=0 Len=106	0
53335 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 53335 [UDP] Seq=0 Win=0 Len=174	0
58152 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 58152 [UDP] Seq=0 Win=0 Len=174	0
57479 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 57479 [UDP] Seq=0 Win=0 Len=102	0
58364 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 58364 [UDP] Seq=0 Win=0 Len=142	0
49600 > 443 [TCP] Seq=694159887 Win=0 Len=54	0
57153 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57153 [UDP] Seq=0 Win=0 Len=91	0
65122 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 65122 [UDP] Seq=0 Win=0 Len=91	0
54451 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54451 [UDP] Seq=0 Win=0 Len=91	0
64962 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 64962 [UDP] Seq=0 Win=0 Len=103	0
60331 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 60331 [UDP] Seq=0 Win=0 Len=247	0
52810 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 52810 [UDP] Seq=0 Win=0 Len=247	0
50562 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 50562 [UDP] Seq=0 Win=0 Len=221	0
57606 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 57606 [UDP] Seq=0 Win=0 Len=233	0
61924 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61924 [UDP] Seq=0 Win=0 Len=111	0
58207 > 53 [UDP] Seq=0 Win=0 Len=75	0
60741 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58207 [UDP] Seq=0 Win=0 Len=111	0
53 > 60741 [UDP] Seq=0 Win=0 Len=111	0
50207 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 50207 [UDP] Seq=0 Win=0 Len=93	0
62281 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62281 [UDP] Seq=0 Win=0 Len=111	0
64317 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 64317 [UDP] Seq=0 Win=0 Len=93	0
65379 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 65379 [UDP] Seq=0 Win=0 Len=150	0
63241 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 63241 [UDP] Seq=0 Win=0 Len=389	0
62637 > 53 [UDP] Seq=0 Win=0 Len=84	0
58110 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 62637 [UDP] Seq=0 Win=0 Len=389	0
53 > 58110 [UDP] Seq=0 Win=0 Len=389	0
58068 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 58068 [UDP] Seq=0 Win=0 Len=354	0
52264 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 52264 [UDP] Seq=0 Win=0 Len=389	0
65237 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 65237 [UDP] Seq=0 Win=0 Len=354	0
50748 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 50748 [UDP] Seq=0 Win=0 Len=170	0
55715 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 55715 [UDP] Seq=0 Win=0 Len=127	0
52121 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 52121 [UDP] Seq=0 Win=0 Len=127	0
52003 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 52003 [UDP] Seq=0 Win=0 Len=99	0
50590 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 50590 [UDP] Seq=0 Win=0 Len=111	0
55777 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 55777 [UDP] Seq=0 Win=0 Len=129	0
59139 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 59139 [UDP] Seq=0 Win=0 Len=129	0
53353 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 53353 [UDP] Seq=0 Win=0 Len=101	0
62990 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 62990 [UDP] Seq=0 Win=0 Len=113	0
57114 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 57114 [UDP] Seq=0 Win=0 Len=90	0
52890 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 52890 [UDP] Seq=0 Win=0 Len=151	0
57205 > 53 [UDP] Seq=0 Win=0 Len=79	0
53038 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 57205 [UDP] Seq=0 Win=0 Len=151	0
51772 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 53038 [UDP] Seq=0 Win=0 Len=90	0
53 > 51772 [UDP] Seq=0 Win=0 Len=151	0
52146 > 53 [UDP] Seq=0 Win=0 Len=79	0
57531 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 52146 [UDP] Seq=0 Win=0 Len=151	0
53 > 57531 [UDP] Seq=0 Win=0 Len=128	0
52105 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 52105 [UDP] Seq=0 Win=0 Len=90	0
63642 > 53 [UDP] Seq=0 Win=0 Len=80	0
59599 > 53 [UDP] Seq=0 Win=0 Len=80	0
54572 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 63642 [UDP] Seq=0 Win=0 Len=108	0
53 > 59599 [UDP] Seq=0 Win=0 Len=128	0
53 > 54572 [UDP] Seq=0 Win=0 Len=102	0
58153 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 58153 [UDP] Seq=0 Win=0 Len=92	0
57670 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 57670 [UDP] Seq=0 Win=0 Len=92	0
52926 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 52926 [UDP] Seq=0 Win=0 Len=92	0
53376 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 53376 [UDP] Seq=0 Win=0 Len=104	0
59228 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59228 [UDP] Seq=0 Win=0 Len=91	0
52283 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52283 [UDP] Seq=0 Win=0 Len=91	0
54814 > 53 [UDP] Seq=0 Win=0 Len=75	0
