Info	Severity
57535 > 53 [UDP] Seq=0 Win=0 Len=83	0
58284 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 57535 [UDP] Seq=0 Win=0 Len=197	0
52984 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 58284 [UDP] Seq=0 Win=0 Len=167	0
53 > 52984 [UDP] Seq=0 Win=0 Len=197	0
58554 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 58554 [UDP] Seq=0 Win=0 Len=112	0
65250 > 53 [UDP] Seq=0 Win=0 Len=80	0
50465 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 65250 [UDP] Seq=0 Win=0 Len=143	0
53 > 50465 [UDP] Seq=0 Win=0 Len=167	0
57048 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 57048 [UDP] Seq=0 Win=0 Len=98	0
64842 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 64842 [UDP] Seq=0 Win=0 Len=143	0
49447 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 49447 [UDP] Seq=0 Win=0 Len=203	0
51310 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 51310 [UDP] Seq=0 Win=0 Len=203	0
50589 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 50589 [UDP] Seq=0 Win=0 Len=169	0
59955 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59955 [UDP] Seq=0 Win=0 Len=142	0
55756 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 55756 [UDP] Seq=0 Win=0 Len=90	0
53498 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 53498 [UDP] Seq=0 Win=0 Len=90	0
53073 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 53073 [UDP] Seq=0 Win=0 Len=90	0
58060 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 58060 [UDP] Seq=0 Win=0 Len=118	0
62717 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 62717 [UDP] Seq=0 Win=0 Len=220	0
53791 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53791 [UDP] Seq=0 Win=0 Len=220	0
62888 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 62888 [UDP] Seq=0 Win=0 Len=173	0
60453 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 60453 [UDP] Seq=0 Win=0 Len=185	0
64772 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 64772 [UDP] Seq=0 Win=0 Len=94	0
62557 > 53 [UDP] Seq=0 Win=0 Len=85	0
51656 > 53 [UDP] Seq=0 Win=0 Len=89	0
58905 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 62557 [UDP] Seq=0 Win=0 Len=144	0
56723 > 53 [UDP] Seq=0 Win=0 Len=92	0
53 > 51656 [UDP] Seq=0 Win=0 Len=145	0
53 > 58905 [UDP] Seq=0 Win=0 Len=94	0
58485 > 53 [UDP] Seq=0 Win=0 Len=78	0
53735 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 56723 [UDP] Seq=0 Win=0 Len=108	0
58980 > 53 [UDP] Seq=0 Win=0 Len=92	0
53 > 58980 [UDP] Seq=0 Win=0 Len=120	0
53 > 58485 [UDP] Seq=0 Win=0 Len=150	0
53 > 53735 [UDP] Seq=0 Win=0 Len=102	0
52984 > 53 [UDP] Seq=0 Win=0 Len=88	0
62202 > 53 [UDP] Seq=0 Win=0 Len=86	0
58444 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 52984 [UDP] Seq=0 Win=0 Len=145	0
53 > 62202 [UDP] Seq=0 Win=0 Len=114	0
53 > 58444 [UDP] Seq=0 Win=0 Len=141	0
65229 > 53 [UDP] Seq=0 Win=0 Len=87	0
51547 > 53 [UDP] Seq=0 Win=0 Len=83	0
51384 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 65229 [UDP] Seq=0 Win=0 Len=103	0
65052 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 51547 [UDP] Seq=0 Win=0 Len=161	0
53 > 51384 [UDP] Seq=0 Win=0 Len=102	0
56257 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 65052 [UDP] Seq=0 Win=0 Len=147	0
51589 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 56257 [UDP] Seq=0 Win=0 Len=102	0
63718 > 53 [UDP] Seq=0 Win=0 Len=86	0
55900 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 51589 [UDP] Seq=0 Win=0 Len=114	0
59174 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 63718 [UDP] Seq=0 Win=0 Len=141	0
49177 > 53 [UDP] Seq=0 Win=0 Len=91	0
53 > 59174 [UDP] Seq=0 Win=0 Len=187	0
54764 > 53 [UDP] Seq=0 Win=0 Len=83	0
60855 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 49177 [UDP] Seq=0 Win=0 Len=275	0
49972 > 53 [UDP] Seq=0 Win=0 Len=107	0
53 > 60855 [UDP] Seq=0 Win=0 Len=244	0
53 > 54764 [UDP] Seq=0 Win=0 Len=99	0
59738 > 53 [UDP] Seq=0 Win=0 Len=83	0
61827 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 49972 [UDP] Seq=0 Win=0 Len=203	0
61292 > 53 [UDP] Seq=0 Win=0 Len=107	0
53 > 59738 [UDP] Seq=0 Win=0 Len=145	0
53 > 61827 [UDP] Seq=0 Win=0 Len=244	0
54970 > 53 [UDP] Seq=0 Win=0 Len=91	0
53 > 61292 [UDP] Seq=0 Win=0 Len=173	0
53 > 54970 [UDP] Seq=0 Win=0 Len=292	0
53739 > 53 [UDP] Seq=0 Win=0 Len=77	0
57486 > 53 [UDP] Seq=0 Win=0 Len=91	0
53 > 53739 [UDP] Seq=0 Win=0 Len=183	0
53 > 57486 [UDP] Seq=0 Win=0 Len=292	0
49735 > 53 [UDP] Seq=0 Win=0 Len=91	0
62381 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 55900 [UDP] Seq=0 Win=0 Len=258	0
53 > 62381 [UDP] Seq=0 Win=0 Len=110	0
62251 > 53 [UDP] Seq=0 Win=0 Len=89	0
65239 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 65239 [UDP] Seq=0 Win=0 Len=139	0
53 > 62251 [UDP] Seq=0 Win=0 Len=258	0
49455 > 53 [UDP] Seq=0 Win=0 Len=89	0
51287 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 51287 [UDP] Seq=0 Win=0 Len=218	0
53 > 49455 [UDP] Seq=0 Win=0 Len=176	0
60639 > 53 [UDP] Seq=0 Win=0 Len=97	0
53589 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 53589 [UDP] Seq=0 Win=0 Len=212	0
53 > 60639 [UDP] Seq=0 Win=0 Len=185	0
64561 > 53 [UDP] Seq=0 Win=0 Len=90	0
53767 > 53 [UDP] Seq=0 Win=0 Len=97	0
53 > 49735 [UDP] Seq=0 Win=0 Len=175	0
53 > 64561 [UDP] Seq=0 Win=0 Len=178	0
53 > 53767 [UDP] Seq=0 Win=0 Len=158	0
50030 > 53 [UDP] Seq=0 Win=0 Len=90	0
51016 > 53 [UDP] Seq=0 Win=0 Len=78	0
50399 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 51016 [UDP] Seq=0 Win=0 Len=210	0
53 > 50030 [UDP] Seq=0 Win=0 Len=151	0
53 > 50399 [UDP] Seq=0 Win=0 Len=171	0
62961 > 53 [UDP] Seq=0 Win=0 Len=90	0
54449 > 53 [UDP] Seq=0 Win=0 Len=86	0
52999 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 54449 [UDP] Seq=0 Win=0 Len=102	0
53 > 62961 [UDP] Seq=0 Win=0 Len=178	0
53 > 52999 [UDP] Seq=0 Win=0 Len=170	0
56943 > 53 [UDP] Seq=0 Win=0 Len=86	0
64632 > 53 [UDP] Seq=0 Win=0 Len=90	0
52026 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 64632 [UDP] Seq=0 Win=0 Len=190	0
53 > 56943 [UDP] Seq=0 Win=0 Len=142	0
53 > 52026 [UDP] Seq=0 Win=0 Len=102	0
65347 > 53 [UDP] Seq=0 Win=0 Len=74	0
52994 > 53 [UDP] Seq=0 Win=0 Len=76	0
50988 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 65347 [UDP] Seq=0 Win=0 Len=163	0
53 > 50988 [UDP] Seq=0 Win=0 Len=142	0
53 > 52994 [UDP] Seq=0 Win=0 Len=367	0
57362 > 53 [UDP] Seq=0 Win=0 Len=85	0
62191 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 57362 [UDP] Seq=0 Win=0 Len=101	0
63463 > 53 [UDP] Seq=0 Win=0 Len=78	0
55852 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 62191 [UDP] Seq=0 Win=0 Len=349	0
53 > 63463 [UDP] Seq=0 Win=0 Len=334	0
53 > 55852 [UDP] Seq=0 Win=0 Len=141	0
49630 > 53 [UDP] Seq=0 Win=0 Len=120	0
52299 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 49630 [UDP] Seq=0 Win=0 Len=305	0
64594 > 53 [UDP] Seq=0 Win=0 Len=72	0
64872 > 53 [UDP] Seq=0 Win=0 Len=120	0
55992 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 52299 [UDP] Seq=0 Win=0 Len=139	0
53 > 64594 [UDP] Seq=0 Win=0 Len=164	0
51532 > 53 [UDP] Seq=0 Win=0 Len=87	0
49601 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 55992 [UDP] Seq=0 Win=0 Len=343	0
53 > 64872 [UDP] Seq=0 Win=0 Len=202	0
61455 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 51532 [UDP] Seq=0 Win=0 Len=103	0
53 > 49601 [UDP] Seq=0 Win=0 Len=162	0
53 > 61455 [UDP] Seq=0 Win=0 Len=169	0
56556 > 53 [UDP] Seq=0 Win=0 Len=86	0
65196 > 53 [UDP] Seq=0 Win=0 Len=87	0
59982 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 59982 [UDP] Seq=0 Win=0 Len=101	0
53 > 65196 [UDP] Seq=0 Win=0 Len=143	0
53 > 56556 [UDP] Seq=0 Win=0 Len=102	0
55554 > 53 [UDP] Seq=0 Win=0 Len=86	0
60018 > 53 [UDP] Seq=0 Win=0 Len=85	0
49556 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 55554 [UDP] Seq=0 Win=0 Len=142	0
53 > 49556 [UDP] Seq=0 Win=0 Len=241	0
53 > 60018 [UDP] Seq=0 Win=0 Len=141	0
60980 > 53 [UDP] Seq=0 Win=0 Len=73	0
50273 > 53 [UDP] Seq=0 Win=0 Len=70	0
49939 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 60980 [UDP] Seq=0 Win=0 Len=241	0
53 > 50273 [UDP] Seq=0 Win=0 Len=197	0
62061 > 53 [UDP] Seq=0 Win=0 Len=73	0
60721 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 49939 [UDP] Seq=0 Win=0 Len=177	0
60008 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 60721 [UDP] Seq=0 Win=0 Len=173	0
53 > 62061 [UDP] Seq=0 Win=0 Len=150	0
61603 > 53 [UDP] Seq=0 Win=0 Len=85	0
63788 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 60008 [UDP] Seq=0 Win=0 Len=159	0
59107 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 61603 [UDP] Seq=0 Win=0 Len=185	0
53 > 63788 [UDP] Seq=0 Win=0 Len=176	0
52276 > 53 [UDP] Seq=0 Win=0 Len=80	0
65334 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 59107 [UDP] Seq=0 Win=0 Len=147	0
53758 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 52276 [UDP] Seq=0 Win=0 Len=112	0
53 > 65334 [UDP] Seq=0 Win=0 Len=338	0
62523 > 53 [UDP] Seq=0 Win=0 Len=80	0
57220 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 53758 [UDP] Seq=0 Win=0 Len=357	0
53 > 57220 [UDP] Seq=0 Win=0 Len=338	0
53 > 62523 [UDP] Seq=0 Win=0 Len=133	0
59366 > 53 [UDP] Seq=0 Win=0 Len=127	0
53692 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 59366 [UDP] Seq=0 Win=0 Len=296	0
51724 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 53692 [UDP] Seq=0 Win=0 Len=434	0
57037 > 53 [UDP] Seq=0 Win=0 Len=76	0
59622 > 53 [UDP] Seq=0 Win=0 Len=127	0
53 > 51724 [UDP] Seq=0 Win=0 Len=230	0
56381 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 59622 [UDP] Seq=0 Win=0 Len=209	0
53 > 56381 [UDP] Seq=0 Win=0 Len=230	0
55499 > 53 [UDP] Seq=0 Win=0 Len=76	0
53571 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 53571 [UDP] Seq=0 Win=0 Len=155	0
53 > 55499 [UDP] Seq=0 Win=0 Len=160	0
53467 > 53 [UDP] Seq=0 Win=0 Len=76	0
56095 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 53467 [UDP] Seq=0 Win=0 Len=244	0
53 > 56095 [UDP] Seq=0 Win=0 Len=160	0
63532 > 53 [UDP] Seq=0 Win=0 Len=87	0
54056 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 63532 [UDP] Seq=0 Win=0 Len=226	0
53 > 54056 [UDP] Seq=0 Win=0 Len=148	0
64650 > 53 [UDP] Seq=0 Win=0 Len=76	0
49392 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 64650 [UDP] Seq=0 Win=0 Len=244	0
57703 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 49392 [UDP] Seq=0 Win=0 Len=343	0
53 > 57703 [UDP] Seq=0 Win=0 Len=226	0
54508 > 53 [UDP] Seq=0 Win=0 Len=78	0
53159 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 54508 [UDP] Seq=0 Win=0 Len=343	0
58205 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 53159 [UDP] Seq=0 Win=0 Len=238	0
53 > 58205 [UDP] Seq=0 Win=0 Len=165	0
53 > 57037 [UDP] Seq=0 Win=0 Len=390	0
59472 > 53 [UDP] Seq=0 Win=0 Len=121	0
53 > 59472 [UDP] Seq=0 Win=0 Len=306	0
57140 > 53 [UDP] Seq=0 Win=0 Len=121	0
53 > 57140 [UDP] Seq=0 Win=0 Len=203	0
52318 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 52318 [UDP] Seq=0 Win=0 Len=401	0
61578 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 61578 [UDP] Seq=0 Win=0 Len=401	0
51240 > 53 [UDP] Seq=0 Win=0 Len=106	0
53 > 51240 [UDP] Seq=0 Win=0 Len=371	0
60287 > 53 [UDP] Seq=0 Win=0 Len=106	0
53 > 60287 [UDP] Seq=0 Win=0 Len=188	0
51018 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 51018 [UDP] Seq=0 Win=0 Len=208	0
55901 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 55901 [UDP] Seq=0 Win=0 Len=208	0
63687 > 53 [UDP] Seq=0 Win=0 Len=90	0
51965 > 53 [UDP] Seq=0 Win=0 Len=88	0
53 > 51965 [UDP] Seq=0 Win=0 Len=384	0
53 > 63687 [UDP] Seq=0 Win=0 Len=178	0
54798 > 53 [UDP] Seq=0 Win=0 Len=90	0
53 > 54798 [UDP] Seq=0 Win=0 Len=151	0
54798 > 53 [UDP] Seq=0 Win=0 Len=88	0
53 > 54798 [UDP] Seq=0 Win=0 Len=384	0
58829 > 53 [UDP] Seq=0 Win=0 Len=112	0
53 > 58829 [UDP] Seq=0 Win=0 Len=345	0
49686 > 53 [UDP] Seq=0 Win=0 Len=112	0
53 > 49686 [UDP] Seq=0 Win=0 Len=194	0
58464 > 53 [UDP] Seq=0 Win=0 Len=90	0
55686 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58464 [UDP] Seq=0 Win=0 Len=132	0
53 > 55686 [UDP] Seq=0 Win=0 Len=220	0
60010 > 53 [UDP] Seq=0 Win=0 Len=85	0
58394 > 53 [UDP] Seq=0 Win=0 Len=90	0
53 > 60010 [UDP] Seq=0 Win=0 Len=173	0
53 > 58394 [UDP] Seq=0 Win=0 Len=132	0
58224 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 58224 [UDP] Seq=0 Win=0 Len=103	0
49761 > 53 [UDP] Seq=0 Win=0 Len=85	0
57168 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 49761 [UDP] Seq=0 Win=0 Len=185	0
53 > 57168 [UDP] Seq=0 Win=0 Len=147	0
58636 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 58636 [UDP] Seq=0 Win=0 Len=348	0
61719 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 61719 [UDP] Seq=0 Win=0 Len=348	0
64808 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 64808 [UDP] Seq=0 Win=0 Len=348	0
60590 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 60590 [UDP] Seq=0 Win=0 Len=161	0
55770 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 55770 [UDP] Seq=0 Win=0 Len=132	0
59607 > 53 [UDP] Seq=0 Win=0 Len=80	0
61505 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 61505 [UDP] Seq=0 Win=0 Len=132	0
53 > 59607 [UDP] Seq=0 Win=0 Len=132	0
59518 > 53 [UDP] Seq=0 Win=0 Len=85	0
58254 > 53 [UDP] Seq=0 Win=0 Len=85	0
50809 > 53 [UDP] Seq=0 Win=0 Len=74	0
53785 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 59518 [UDP] Seq=0 Win=0 Len=101	0
53 > 50809 [UDP] Seq=0 Win=0 Len=177	0
53 > 53785 [UDP] Seq=0 Win=0 Len=132	0
53 > 58254 [UDP] Seq=0 Win=0 Len=130	0
58364 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 58364 [UDP] Seq=0 Win=0 Len=130	0
52918 > 53 [UDP] Seq=0 Win=0 Len=74	0
50353 > 53 [UDP] Seq=0 Win=0 Len=96	0
51218 > 53 [UDP] Seq=0 Win=0 Len=79	0
65491 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 52918 [UDP] Seq=0 Win=0 Len=177	0
53 > 50353 [UDP] Seq=0 Win=0 Len=112	0
58167 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 65491 [UDP] Seq=0 Win=0 Len=101	0
53 > 51218 [UDP] Seq=0 Win=0 Len=151	0
56552 > 53 [UDP] Seq=0 Win=0 Len=96	0
61253 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 56552 [UDP] Seq=0 Win=0 Len=124	0
53 > 61253 [UDP] Seq=0 Win=0 Len=113	0
53 > 58167 [UDP] Seq=0 Win=0 Len=110	0
52210 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 52210 [UDP] Seq=0 Win=0 Len=151	0
53131 > 53 [UDP] Seq=0 Win=0 Len=80	0
54267 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 53131 [UDP] Seq=0 Win=0 Len=128	0
53822 > 53 [UDP] Seq=0 Win=0 Len=77	0
51514 > 53 [UDP] Seq=0 Win=0 Len=80	0
52625 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 54267 [UDP] Seq=0 Win=0 Len=139	0
53 > 52625 [UDP] Seq=0 Win=0 Len=122	0
53 > 51514 [UDP] Seq=0 Win=0 Len=108	0
53 > 53822 [UDP] Seq=0 Win=0 Len=129	0
59316 > 53 [UDP] Seq=0 Win=0 Len=77	0
64520 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 64520 [UDP] Seq=0 Win=0 Len=122	0
53 > 59316 [UDP] Seq=0 Win=0 Len=129	0
61487 > 53 [UDP] Seq=0 Win=0 Len=85	0
54777 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 54777 [UDP] Seq=0 Win=0 Len=102	0
53 > 61487 [UDP] Seq=0 Win=0 Len=101	0
50947 > 53 [UDP] Seq=0 Win=0 Len=85	0
60752 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 50947 [UDP] Seq=0 Win=0 Len=113	0
53 > 60752 [UDP] Seq=0 Win=0 Len=114	0
65301 > 53 [UDP] Seq=0 Win=0 Len=78	0
64845 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 65301 [UDP] Seq=0 Win=0 Len=263	0
53 > 64845 [UDP] Seq=0 Win=0 Len=354	0
50229 > 53 [UDP] Seq=0 Win=0 Len=78	0
53 > 50229 [UDP] Seq=0 Win=0 Len=263	0
59512 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 59512 [UDP] Seq=0 Win=0 Len=354	0
59015 > 53 [UDP] Seq=0 Win=0 Len=78	0
58050 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 59015 [UDP] Seq=0 Win=0 Len=263	0
53 > 58050 [UDP] Seq=0 Win=0 Len=354	0
54905 > 53 [UDP] Seq=0 Win=0 Len=78	0
64011 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 54905 [UDP] Seq=0 Win=0 Len=156	0
53 > 64011 [UDP] Seq=0 Win=0 Len=167	0
65349 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 65349 [UDP] Seq=0 Win=0 Len=119	0
52242 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 52242 [UDP] Seq=0 Win=0 Len=119	0
63317 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 63317 [UDP] Seq=0 Win=0 Len=100	0
53723 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 53723 [UDP] Seq=0 Win=0 Len=144	0
56423 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 56423 [UDP] Seq=0 Win=0 Len=147	0
63556 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 63556 [UDP] Seq=0 Win=0 Len=147	0
64278 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 64278 [UDP] Seq=0 Win=0 Len=111	0
57339 > 53 [UDP] Seq=0 Win=0 Len=95	0
53 > 57339 [UDP] Seq=0 Win=0 Len=123	0
56458 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56458 [UDP] Seq=0 Win=0 Len=282	0
57660 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 57660 [UDP] Seq=0 Win=0 Len=282	0
51592 > 53 [UDP] Seq=0 Win=0 Len=94	0
53 > 51592 [UDP] Seq=0 Win=0 Len=263	0
58391 > 53 [UDP] Seq=0 Win=0 Len=94	0
53 > 58391 [UDP] Seq=0 Win=0 Len=172	0
57722 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 57722 [UDP] Seq=0 Win=0 Len=99	0
58682 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 58682 [UDP] Seq=0 Win=0 Len=99	0
65295 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 65295 [UDP] Seq=0 Win=0 Len=99	0
57495 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 57495 [UDP] Seq=0 Win=0 Len=148	0
59043 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59043 [UDP] Seq=0 Win=0 Len=177	0
54819 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54819 [UDP] Seq=0 Win=0 Len=177	0
55470 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55470 [UDP] Seq=0 Win=0 Len=177	0
57926 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57926 [UDP] Seq=0 Win=0 Len=153	0
59368 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 59368 [UDP] Seq=0 Win=0 Len=192	0
63457 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 63457 [UDP] Seq=0 Win=0 Len=192	0
51053 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 51053 [UDP] Seq=0 Win=0 Len=161	0
60079 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60079 [UDP] Seq=0 Win=0 Len=221	0
53054 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 53054 [UDP] Seq=0 Win=0 Len=170	0
64418 > 53 [UDP] Seq=0 Win=0 Len=73	0
64192 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 64192 [UDP] Seq=0 Win=0 Len=170	0
53 > 64418 [UDP] Seq=0 Win=0 Len=169	0
50069 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 50069 [UDP] Seq=0 Win=0 Len=102	0
65164 > 53 [UDP] Seq=0 Win=0 Len=86	0
65450 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 65450 [UDP] Seq=0 Win=0 Len=169	0
53 > 65164 [UDP] Seq=0 Win=0 Len=142	0
64244 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 64244 [UDP] Seq=0 Win=0 Len=99	0
50985 > 53 [UDP] Seq=0 Win=0 Len=83	0
53 > 50985 [UDP] Seq=0 Win=0 Len=144	0
62471 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 62471 [UDP] Seq=0 Win=0 Len=174	0
62988 > 53 [UDP] Seq=0 Win=0 Len=72	0
53 > 62988 [UDP] Seq=0 Win=0 Len=174	0
62551 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 62551 [UDP] Seq=0 Win=0 Len=102	0
56552 > 53 [UDP] Seq=0 Win=0 Len=86	0
53 > 56552 [UDP] Seq=0 Win=0 Len=142	0
53565 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 53565 [UDP] Seq=0 Win=0 Len=160	0
58982 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 58982 [UDP] Seq=0 Win=0 Len=160	0
63788 > 53 [UDP] Seq=0 Win=0 Len=80	0
54847 > 53 [UDP] Seq=0 Win=0 Len=88	0
53 > 63788 [UDP] Seq=0 Win=0 Len=112	0
53 > 54847 [UDP] Seq=0 Win=0 Len=384	0
57806 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 57806 [UDP] Seq=0 Win=0 Len=138	0
53886 > 53 [UDP] Seq=0 Win=0 Len=88	0
53 > 53886 [UDP] Seq=0 Win=0 Len=384	0
63352 > 53 [UDP] Seq=0 Win=0 Len=112	0
53 > 63352 [UDP] Seq=0 Win=0 Len=345	0
53340 > 53 [UDP] Seq=0 Win=0 Len=112	0
53 > 53340 [UDP] Seq=0 Win=0 Len=194	0
64593 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 64593 [UDP] Seq=0 Win=0 Len=356	0
61202 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 61202 [UDP] Seq=0 Win=0 Len=356	0
59323 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 59323 [UDP] Seq=0 Win=0 Len=325	0
58612 > 53 [UDP] Seq=0 Win=0 Len=89	0
53 > 58612 [UDP] Seq=0 Win=0 Len=173	0
50850 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 50850 [UDP] Seq=0 Win=0 Len=93	0
54722 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 54722 [UDP] Seq=0 Win=0 Len=93	0
51932 > 53 [UDP] Seq=0 Win=0 Len=77	0
53 > 51932 [UDP] Seq=0 Win=0 Len=93	0
