Info	Severity
53 > 54294 [UDP] Seq=0 Win=0 Len=131	0
42273 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 42273 [UDP] Seq=0 Win=0 Len=204	0
42273 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 42273 [UDP] Seq=0 Win=0 Len=136	0
45510 > 53 [UDP] Seq=0 Win=0 Len=74	0
43041 > 53 [UDP] Seq=0 Win=0 Len=76	0
41897 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 45510 [UDP] Seq=0 Win=0 Len=170	0
45510 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 43041 [UDP] Seq=0 Win=0 Len=108	0
43041 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 41897 [UDP] Seq=0 Win=0 Len=108	0
53 > 45510 [UDP] Seq=0 Win=0 Len=102	0
53 > 43041 [UDP] Seq=0 Win=0 Len=104	0
36988 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 36988 [UDP] Seq=0 Win=0 Len=170	0
36988 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 36988 [UDP] Seq=0 Win=0 Len=102	0
58351 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 58351 [UDP] Seq=0 Win=0 Len=170	0
58351 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 58351 [UDP] Seq=0 Win=0 Len=102	0
58392 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 58392 [UDP] Seq=0 Win=0 Len=170	0
47236 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 47236 [UDP] Seq=0 Win=0 Len=102	0
41980 > 53 [UDP] Seq=0 Win=0 Len=69	0
53 > 41980 [UDP] Seq=0 Win=0 Len=144	0
54255 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 54255 [UDP] Seq=0 Win=0 Len=120	0
46946 > 53 [UDP] Seq=0 Win=0 Len=87	0
59746 > 53 [UDP] Seq=0 Win=0 Len=75	0
58511 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59746 [UDP] Seq=0 Win=0 Len=107	0
59746 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58511 [UDP] Seq=0 Win=0 Len=107	0
53 > 46946 [UDP] Seq=0 Win=0 Len=132	0
46946 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 59746 [UDP] Seq=0 Win=0 Len=103	0
53 > 46946 [UDP] Seq=0 Win=0 Len=144	0
60950 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60950 [UDP] Seq=0 Win=0 Len=204	0
60950 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60950 [UDP] Seq=0 Win=0 Len=136	0
46235 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 46235 [UDP] Seq=0 Win=0 Len=170	0
46235 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 46235 [UDP] Seq=0 Win=0 Len=102	0
59230 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59230 [UDP] Seq=0 Win=0 Len=192	0
59230 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59230 [UDP] Seq=0 Win=0 Len=124	0
47108 > 53 [UDP] Seq=0 Win=0 Len=71	0
42974 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 47108 [UDP] Seq=0 Win=0 Len=135	0
55011 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 42974 [UDP] Seq=0 Win=0 Len=204	0
42974 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 55011 [UDP] Seq=0 Win=0 Len=143	0
53 > 42974 [UDP] Seq=0 Win=0 Len=136	0
57013 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 57013 [UDP] Seq=0 Win=0 Len=128	0
57013 > 53 [UDP] Seq=0 Win=0 Len=82	0
53 > 57013 [UDP] Seq=0 Win=0 Len=178	0
59216 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59216 [UDP] Seq=0 Win=0 Len=204	0
59216 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59216 [UDP] Seq=0 Win=0 Len=136	0
37561 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 37561 [UDP] Seq=0 Win=0 Len=170	0
37561 > 53 [UDP] Seq=0 Win=0 Len=74	0
53 > 37561 [UDP] Seq=0 Win=0 Len=102	0
40744 > 53 [UDP] Seq=0 Win=0 Len=81	0
53276 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 40744 [UDP] Seq=0 Win=0 Len=118	0
40744 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 53276 [UDP] Seq=0 Win=0 Len=197	0
45750 > 53 [UDP] Seq=0 Win=0 Len=80	0
53 > 40744 [UDP] Seq=0 Win=0 Len=130	0
53 > 45750 [UDP] Seq=0 Win=0 Len=129	0
59040 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59040 [UDP] Seq=0 Win=0 Len=192	0
59040 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59040 [UDP] Seq=0 Win=0 Len=124	0
59443 > 53 [UDP] Seq=0 Win=0 Len=76	0
35965 > 53 [UDP] Seq=0 Win=0 Len=76	0
37555 > 53 [UDP] Seq=0 Win=0 Len=76	0
54581 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 54581 [UDP] Seq=0 Win=0 Len=139	0
53 > 37555 [UDP] Seq=0 Win=0 Len=139	0
37555 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 35965 [UDP] Seq=0 Win=0 Len=193	0
53 > 59443 [UDP] Seq=0 Win=0 Len=236	0
59443 > 53 [UDP] Seq=0 Win=0 Len=76	0
54908 > 53 [UDP] Seq=0 Win=0 Len=75	0
44439 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 37555 [UDP] Seq=0 Win=0 Len=179	0
53 > 44439 [UDP] Seq=0 Win=0 Len=192	0
53 > 59443 [UDP] Seq=0 Win=0 Len=276	0
53 > 54908 [UDP] Seq=0 Win=0 Len=192	0
37389 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 37389 [UDP] Seq=0 Win=0 Len=275	0
46648 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 46648 [UDP] Seq=0 Win=0 Len=135	0
46648 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 46648 [UDP] Seq=0 Win=0 Len=143	0
37545 > 53 [UDP] Seq=0 Win=0 Len=73	0
33858 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 37545 [UDP] Seq=0 Win=0 Len=115	0
37545 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 33858 [UDP] Seq=0 Win=0 Len=115	0
53 > 37545 [UDP] Seq=0 Win=0 Len=165	0
34135 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 34135 [UDP] Seq=0 Win=0 Len=204	0
34135 > 53 [UDP] Seq=0 Win=0 Len=81	0
58659 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 34135 [UDP] Seq=0 Win=0 Len=136	0
53 > 58659 [UDP] Seq=0 Win=0 Len=115	0
58659 > 53 [UDP] Seq=0 Win=0 Len=73	0
53 > 58659 [UDP] Seq=0 Win=0 Len=165	0
32984 > 53 [UDP] Seq=0 Win=0 Len=84	0
34310 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 32984 [UDP] Seq=0 Win=0 Len=224	0
43356 > 53 [UDP] Seq=0 Win=0 Len=84	0
53 > 34310 [UDP] Seq=0 Win=0 Len=224	0
53 > 43356 [UDP] Seq=0 Win=0 Len=156	0
47205 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 47205 [UDP] Seq=0 Win=0 Len=135	0
47205 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 47205 [UDP] Seq=0 Win=0 Len=143	0
50403 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 50403 [UDP] Seq=0 Win=0 Len=135	0
50403 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 50403 [UDP] Seq=0 Win=0 Len=143	0
33261 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 33261 [UDP] Seq=0 Win=0 Len=135	0
33261 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 33261 [UDP] Seq=0 Win=0 Len=143	0
48624 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 48624 [UDP] Seq=0 Win=0 Len=135	0
48624 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 48624 [UDP] Seq=0 Win=0 Len=143	0
48927 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 48927 [UDP] Seq=0 Win=0 Len=135	0
48927 > 53 [UDP] Seq=0 Win=0 Len=71	0
53 > 48927 [UDP] Seq=0 Win=0 Len=143	0
56983 > 53 [UDP] Seq=0 Win=0 Len=75	0
35717 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56983 [UDP] Seq=0 Win=0 Len=166	0
37497 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35717 [UDP] Seq=0 Win=0 Len=166	0
53 > 37497 [UDP] Seq=0 Win=0 Len=130	0
44256 > 53 [UDP] Seq=0 Win=0 Len=75	0
56450 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 44256 [UDP] Seq=0 Win=0 Len=107	0
44256 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56450 [UDP] Seq=0 Win=0 Len=107	0
53 > 44256 [UDP] Seq=0 Win=0 Len=103	0
35961 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 35961 [UDP] Seq=0 Win=0 Len=199	0
35961 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 35961 [UDP] Seq=0 Win=0 Len=131	0
54371 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54371 [UDP] Seq=0 Win=0 Len=166	0
54371 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 54371 [UDP] Seq=0 Win=0 Len=130	0
46876 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 46876 [UDP] Seq=0 Win=0 Len=204	0
46876 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 46876 [UDP] Seq=0 Win=0 Len=136	0
44410 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 44410 [UDP] Seq=0 Win=0 Len=166	0
47816 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 47816 [UDP] Seq=0 Win=0 Len=130	0
39734 > 53 [UDP] Seq=0 Win=0 Len=79	0
39932 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 39734 [UDP] Seq=0 Win=0 Len=199	0
39734 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 39932 [UDP] Seq=0 Win=0 Len=166	0
53 > 39734 [UDP] Seq=0 Win=0 Len=131	0
39932 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 39932 [UDP] Seq=0 Win=0 Len=130	0
59052 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59052 [UDP] Seq=0 Win=0 Len=166	0
59052 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59052 [UDP] Seq=0 Win=0 Len=130	0
56752 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56752 [UDP] Seq=0 Win=0 Len=204	0
56752 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 56752 [UDP] Seq=0 Win=0 Len=136	0
41582 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 41582 [UDP] Seq=0 Win=0 Len=192	0
41582 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 41582 [UDP] Seq=0 Win=0 Len=124	0
59089 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59089 [UDP] Seq=0 Win=0 Len=166	0
43612 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 43612 [UDP] Seq=0 Win=0 Len=130	0
52373 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52373 [UDP] Seq=0 Win=0 Len=171	0
52373 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52373 [UDP] Seq=0 Win=0 Len=103	0
42195 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 42195 [UDP] Seq=0 Win=0 Len=166	0
42195 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 42195 [UDP] Seq=0 Win=0 Len=130	0
40069 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 40069 [UDP] Seq=0 Win=0 Len=166	0
40069 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 40069 [UDP] Seq=0 Win=0 Len=130	0
52053 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52053 [UDP] Seq=0 Win=0 Len=192	0
52053 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52053 [UDP] Seq=0 Win=0 Len=124	0
48761 > 53 [UDP] Seq=0 Win=0 Len=79	0
51966 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 48761 [UDP] Seq=0 Win=0 Len=199	0
48761 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 51966 [UDP] Seq=0 Win=0 Len=103	0
45735 > 53 [UDP] Seq=0 Win=0 Len=87	0
42276 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 48761 [UDP] Seq=0 Win=0 Len=131	0
53 > 45735 [UDP] Seq=0 Win=0 Len=115	0
53 > 42276 [UDP] Seq=0 Win=0 Len=130	0
42276 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 42276 [UDP] Seq=0 Win=0 Len=142	0
53049 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 53049 [UDP] Seq=0 Win=0 Len=199	0
53049 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 53049 [UDP] Seq=0 Win=0 Len=131	0
57996 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57996 [UDP] Seq=0 Win=0 Len=192	0
57996 > 53 [UDP] Seq=0 Win=0 Len=75	0
47783 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57996 [UDP] Seq=0 Win=0 Len=124	0
53 > 47783 [UDP] Seq=0 Win=0 Len=199	0
47783 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 47783 [UDP] Seq=0 Win=0 Len=131	0
44803 > 53 [UDP] Seq=0 Win=0 Len=75	0
42579 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 44803 [UDP] Seq=0 Win=0 Len=192	0
44803 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 42579 [UDP] Seq=0 Win=0 Len=199	0
38674 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 44803 [UDP] Seq=0 Win=0 Len=124	0
53 > 38674 [UDP] Seq=0 Win=0 Len=131	0
58299 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 58299 [UDP] Seq=0 Win=0 Len=204	0
58299 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 58299 [UDP] Seq=0 Win=0 Len=136	0
49273 > 53 [UDP] Seq=0 Win=0 Len=75	0
43160 > 53 [UDP] Seq=0 Win=0 Len=79	0
49347 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 43160 [UDP] Seq=0 Win=0 Len=199	0
43160 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 49273 [UDP] Seq=0 Win=0 Len=107	0
49273 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49347 [UDP] Seq=0 Win=0 Len=107	0
53 > 43160 [UDP] Seq=0 Win=0 Len=131	0
53 > 49273 [UDP] Seq=0 Win=0 Len=103	0
40224 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 40224 [UDP] Seq=0 Win=0 Len=199	0
40224 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 40224 [UDP] Seq=0 Win=0 Len=131	0
45023 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 45023 [UDP] Seq=0 Win=0 Len=199	0
36994 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 36994 [UDP] Seq=0 Win=0 Len=131	0
46263 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 46263 [UDP] Seq=0 Win=0 Len=199	0
46263 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 46263 [UDP] Seq=0 Win=0 Len=131	0
55757 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55757 [UDP] Seq=0 Win=0 Len=166	0
55757 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55757 [UDP] Seq=0 Win=0 Len=130	0
57911 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57911 [UDP] Seq=0 Win=0 Len=199	0
57911 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 57911 [UDP] Seq=0 Win=0 Len=131	0
47179 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 47179 [UDP] Seq=0 Win=0 Len=166	0
47179 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 47179 [UDP] Seq=0 Win=0 Len=130	0
42244 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 42244 [UDP] Seq=0 Win=0 Len=166	0
42244 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 42244 [UDP] Seq=0 Win=0 Len=130	0
39786 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 39786 [UDP] Seq=0 Win=0 Len=199	0
37364 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 37364 [UDP] Seq=0 Win=0 Len=131	0
43624 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 43624 [UDP] Seq=0 Win=0 Len=166	0
43624 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 43624 [UDP] Seq=0 Win=0 Len=130	0
58079 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58079 [UDP] Seq=0 Win=0 Len=166	0
58079 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58079 [UDP] Seq=0 Win=0 Len=130	0
52672 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 52672 [UDP] Seq=0 Win=0 Len=204	0
52672 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 52672 [UDP] Seq=0 Win=0 Len=136	0
55712 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55712 [UDP] Seq=0 Win=0 Len=166	0
58641 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58641 [UDP] Seq=0 Win=0 Len=130	0
33472 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 33472 [UDP] Seq=0 Win=0 Len=166	0
33472 > 53 [UDP] Seq=0 Win=0 Len=75	0
46419 > 53 [UDP] Seq=0 Win=0 Len=75	0
38936 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 33472 [UDP] Seq=0 Win=0 Len=130	0
57306 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 38936 [UDP] Seq=0 Win=0 Len=107	0
53 > 46419 [UDP] Seq=0 Win=0 Len=107	0
46419 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57306 [UDP] Seq=0 Win=0 Len=166	0
35691 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 46419 [UDP] Seq=0 Win=0 Len=103	0
53 > 35691 [UDP] Seq=0 Win=0 Len=130	0
48516 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48516 [UDP] Seq=0 Win=0 Len=166	0
48516 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 48516 [UDP] Seq=0 Win=0 Len=130	0
53515 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53515 [UDP] Seq=0 Win=0 Len=166	0
53515 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53515 [UDP] Seq=0 Win=0 Len=130	0
40229 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 40229 [UDP] Seq=0 Win=0 Len=166	0
40229 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 40229 [UDP] Seq=0 Win=0 Len=130	0
38497 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 38497 [UDP] Seq=0 Win=0 Len=166	0
45897 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 45897 [UDP] Seq=0 Win=0 Len=130	0
58930 > 53 [UDP] Seq=0 Win=0 Len=75	0
49210 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 58930 [UDP] Seq=0 Win=0 Len=171	0
58930 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49210 [UDP] Seq=0 Win=0 Len=166	0
49210 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49210 [UDP] Seq=0 Win=0 Len=130	0
53 > 58930 [UDP] Seq=0 Win=0 Len=103	0
33608 > 53 [UDP] Seq=0 Win=0 Len=79	0
44418 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 44418 [UDP] Seq=0 Win=0 Len=171	0
35258 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 33608 [UDP] Seq=0 Win=0 Len=199	0
33608 > 53 [UDP] Seq=0 Win=0 Len=79	0
57901 > 53 [UDP] Seq=0 Win=0 Len=76	0
58005 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 35258 [UDP] Seq=0 Win=0 Len=103	0
53 > 33608 [UDP] Seq=0 Win=0 Len=131	0
55477 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57901 [UDP] Seq=0 Win=0 Len=172	0
57901 > 53 [UDP] Seq=0 Win=0 Len=76	0
53 > 58005 [UDP] Seq=0 Win=0 Len=130	0
58005 > 53 [UDP] Seq=0 Win=0 Len=85	0
53 > 55477 [UDP] Seq=0 Win=0 Len=166	0
44881 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 57901 [UDP] Seq=0 Win=0 Len=104	0
53 > 44881 [UDP] Seq=0 Win=0 Len=130	0
53 > 58005 [UDP] Seq=0 Win=0 Len=142	0
47086 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 47086 [UDP] Seq=0 Win=0 Len=166	0
47086 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 47086 [UDP] Seq=0 Win=0 Len=130	0
60758 > 53 [UDP] Seq=0 Win=0 Len=75	0
45935 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 45935 [UDP] Seq=0 Win=0 Len=204	0
42010 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 42010 [UDP] Seq=0 Win=0 Len=136	0
33816 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 33816 [UDP] Seq=0 Win=0 Len=166	0
33816 > 53 [UDP] Seq=0 Win=0 Len=75	0
55928 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55928 [UDP] Seq=0 Win=0 Len=166	0
55926 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55926 [UDP] Seq=0 Win=0 Len=130	0
52219 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52219 [UDP] Seq=0 Win=0 Len=166	0
52219 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52219 [UDP] Seq=0 Win=0 Len=130	0
49235 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49235 [UDP] Seq=0 Win=0 Len=166	0
49235 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 49235 [UDP] Seq=0 Win=0 Len=130	0
53369 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53369 [UDP] Seq=0 Win=0 Len=166	0
56260 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 56260 [UDP] Seq=0 Win=0 Len=130	0
59546 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 59546 [UDP] Seq=0 Win=0 Len=199	0
43937 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 43937 [UDP] Seq=0 Win=0 Len=131	0
51612 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 51612 [UDP] Seq=0 Win=0 Len=199	0
51612 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 51612 [UDP] Seq=0 Win=0 Len=131	0
52408 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52408 [UDP] Seq=0 Win=0 Len=166	0
52408 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52408 [UDP] Seq=0 Win=0 Len=130	0
40390 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 40390 [UDP] Seq=0 Win=0 Len=166	0
46082 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 46082 [UDP] Seq=0 Win=0 Len=130	0
53104 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 53104 [UDP] Seq=0 Win=0 Len=166	0
52804 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 52804 [UDP] Seq=0 Win=0 Len=130	0
55441 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55441 [UDP] Seq=0 Win=0 Len=171	0
55441 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 55441 [UDP] Seq=0 Win=0 Len=103	0
35478 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35478 [UDP] Seq=0 Win=0 Len=166	0
35478 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 35478 [UDP] Seq=0 Win=0 Len=130	0
60759 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 60759 [UDP] Seq=0 Win=0 Len=204	0
59741 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59741 [UDP] Seq=0 Win=0 Len=136	0
34509 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 34509 [UDP] Seq=0 Win=0 Len=166	0
34509 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 34509 [UDP] Seq=0 Win=0 Len=130	0
34982 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 34982 [UDP] Seq=0 Win=0 Len=166	0
34982 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 34982 [UDP] Seq=0 Win=0 Len=130	0
52649 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 52649 [UDP] Seq=0 Win=0 Len=103	0
54335 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 54335 [UDP] Seq=0 Win=0 Len=115	0
39710 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 39710 [UDP] Seq=0 Win=0 Len=204	0
39710 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 39710 [UDP] Seq=0 Win=0 Len=136	0
44759 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 44759 [UDP] Seq=0 Win=0 Len=199	0
44759 > 53 [UDP] Seq=0 Win=0 Len=79	0
53 > 44759 [UDP] Seq=0 Win=0 Len=131	0
59380 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59380 [UDP] Seq=0 Win=0 Len=204	0
58203 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 58203 [UDP] Seq=0 Win=0 Len=136	0
59599 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59599 [UDP] Seq=0 Win=0 Len=171	0
59599 > 53 [UDP] Seq=0 Win=0 Len=75	0
53 > 59599 [UDP] Seq=0 Win=0 Len=103	0
40979 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 40979 [UDP] Seq=0 Win=0 Len=103	0
40979 > 53 [UDP] Seq=0 Win=0 Len=87	0
53 > 40979 [UDP] Seq=0 Win=0 Len=115	0
35925 > 53 [UDP] Seq=0 Win=0 Len=81	0
59298 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 35925 [UDP] Seq=0 Win=0 Len=204	0
50871 > 53 [UDP] Seq=0 Win=0 Len=81	0
53 > 59298 [UDP] Seq=0 Win=0 Len=204	0
53 > 50871 [UDP] Seq=0 Win=0 Len=136	0
51241 > 53 [UDP] Seq=0 Win=0 Len=87	0
